1.89918520435032,0.949980120253763,0.00150959935397657,0.00155308106970468,0,0
1.8993434635388,0.949796990387494,0.00160604917048836,0.00160386701592908,0,0
1.9038501696277,0.951561661343655,0.00157750966604407,0.0015890728423344,0,0
1.90089050244344,0.948287142079848,0.00162356279577038,0.00158312750724622,0,0
1.89918877156304,0.950197875091755,0.00156711946831233,0.00155999842790579,0,0
1.90192510307612,0.949430216189677,0.0015692970943005,0.00156737689242344,0,0
1.90013411360437,0.95012177141349,0.00159118156539258,0.00156472237418393,0,0
1.90179848251408,0.950817149532545,0.00155100440746023,0.00156924032613841,0,0
1.89971575455586,0.949996234076437,0.00160544612105712,0.0015856369695118,0,0
1.90371797196665,0.949701892085619,0.00154795875742439,0.00160003303379978,0,0
1.90224828809544,0.945566616076079,0.00159537668581037,0.00158139952931817,0,0
1.90237044242242,0.94883773630883,0.00156561293607306,0.00159929771861284,0,0
1.89642656609804,0.950865969660632,0.00158640970644778,0.00159767599812672,0,0
1.90113031962598,0.947877948888458,0.0015466574485954,0.00157148359697838,0,0
1.90119998171936,0.949119365516178,0.00154860835156577,0.00155446440175282,0,0
1.90008869246753,0.947903327606938,0.0015904683030329,0.00162886850380632,0,0
1.90082813261467,0.95068253252368,0.00160490491379377,0.00158306430792514,0,0
1.90092891667994,0.951711015951541,0.00162207323221436,0.00159794263952154,0,0
1.89913545289894,0.947776934576806,0.00157246395161712,0.00155606047886021,0,0
1.89747612659087,0.947944429307956,0.00160273684431085,0.00161867423185891,0,0
1.89807913866888,0.949077888947283,0.00160691418620848,0.00160971261546156,0,0
1.90045238299725,0.95162219761779,0.00156612509430937,0.00154504754899844,0,0
1.90191429280057,0.952885138965151,0.00159587573217678,0.00160677018105827,0,0
1.90025783536088,0.950442928629022,0.00158602021639998,0.00158899814021753,0,0
1.89823017417269,0.950691294521064,0.0015696339978318,0.00157939836623035,0,0
1.90013873329363,0.946292955006085,0.00154967831634901,0.00155612276577085,0,0
1.89872284470718,0.948898930482012,0.00155130674219959,0.00157388774279915,0,0
1.89916695434335,0.951814532675323,0.00160164060968435,0.00161359508283569,0,0
1.89858004174437,0.948412946679132,0.00153948349855804,0.00156908855850169,0,0
1.89974241735152,0.947624845033001,0.00158428622290484,0.00161891506196038,0,0
1.89823516240216,0.950894598963397,0.00156288077844676,0.00157721173402199,0,0
1.89774987272439,0.949466743778436,0.00161783257905718,0.00161278207389609,0,0
1.90014036488368,0.95111981934098,0.00162812127032103,0.00161710236785996,0,0
1.89788214466786,0.949220403738214,0.00157585888467008,0.00154667428643418,0,0
1.89909902922504,0.947390902888411,0.00157244178799316,0.00160878243985904,0,0
1.89917614154953,0.950517398684896,0.00158435163542722,0.0015752318607575,0,0
1.90083989133149,0.95298889622424,0.00152072118639902,0.00154493028684391,0,0
1.89535502851846,0.950286670838403,0.0016355948925156,0.00161213880042178,0,0
1.89911949395746,0.951100762824768,0.00157157776859377,0.00157979662451031,0,0
1.90273962945211,0.947858757542189,0.00155882654697233,0.00161118032847959,0,0
1.89947806334718,0.949145908478365,0.00155919918684692,0.00156424931413068,0,0
1.8999971151767,0.951311180861858,0.00157659124068259,0.00157283200166385,0,0
1.90514762486571,0.94983111910039,0.00159679756218067,0.00155228332669695,0,0
1.89881759459999,0.950933363202916,0.00160033800054068,0.00160935712266087,0,0
1.89691422763736,0.949764832119978,0.00158088616536244,0.00155188799796194,0,0
1.90004322823178,0.950379212436655,0.00158008358934578,0.00158297065166623,0,0
1.90129007686511,0.950727650850926,0.00155313110873119,0.00153983986096805,0,0
1.90036965828899,0.9480530614595,0.00160434246306232,0.00158989132963563,0,0
1.90060840708552,0.949740273666247,0.00157709633880883,0.00163843975499488,0,0
1.89812376235749,0.948106473858163,0.00155454250065384,0.00153977031057137,0,0
1.89758371058456,0.948868105103972,0.00157722507551403,0.00158080097883634,0,0
1.90138831225493,0.949729291394926,0.00159210240178064,0.00160514727232125,0,0
1.89850373868159,0.949529742292002,0.00156686713268159,0.00161908246425751,0,0
1.90049281705648,0.947459257441287,0.00158307765466264,0.0015995688261102,0,0
1.89928757636735,0.949733336224593,0.00156767280684384,0.0015940681693931,0,0
1.90099294443053,0.949151477336939,0.00161706680755459,0.00160353050343199,0,0
1.89887370145944,0.949854762443648,0.0016011386367422,0.00158702169723804,0,0
1.90131966936037,0.950218689848043,0.00159527844331006,0.00159314928470666,0,0
1.90215457328041,0.951443513436811,0.00158116598174529,0.00158860821010533,0,0
1.90025353319742,0.949454900669393,0.00155785535172535,0.00158132155071784,0,0
1.90195876843441,0.948498410361873,0.00157438492018198,0.00158089199902988,0,0
1.90174455708425,0.951992521526728,0.00158595187313,0.00159429905546245,0,0
1.89895171833265,0.951339771727497,0.00157547154970124,0.00154673724010535,0,0
1.90106361006357,0.951301993808504,0.00157553113565244,0.00159983631713868,0,0
1.90108822617687,0.948709893259385,0.00155792369994559,0.00157576536688597,0,0
1.89973400677334,0.947469630953016,0.00162405612015822,0.00161958019349353,0,0
1.89689933474546,0.950221395288929,0.00158891761068583,0.0015788856449157,0,0
1.89800662587395,0.950427150155108,0.00159477006151362,0.00158508608994629,0,0
1.89907407490264,0.94942926012092,0.00160001072091762,0.0015770969429262,0,0
1.8997268082143,0.949904376159074,0.00166471982898026,0.00158639356210523,0,0
1.90263841051351,0.949060976794002,0.0015876077955425,0.00158582830877431,0,0
1.89967879133802,0.949262978385234,0.00157136489196767,0.0015979081264623,0,0
1.90070403622467,0.948618514370969,0.00161739774016016,0.00158680926895791,0,0
1.90011386413076,0.950796054602872,0.00156316694794043,0.00158481128743198,0,0
1.90169445295704,0.95172575853583,0.00161244068507922,0.00159172961170649,0,0
1.90273559502751,0.951024972596461,0.00159188633566083,0.00155988495614004,0,0
1.89796096870645,0.950019990933284,0.00161617094054749,0.00157720457566949,0,0
1.8991060861285,0.949178627565912,0.00157540284475773,0.00155157851501316,0,0
1.90108983756294,0.951432901866929,0.00159604052444077,0.00159255615698903,0,0
1.89990386482462,0.950839882802954,0.00160408132347953,0.00160718660329503,0,0
1.89819967393424,0.948054955704199,0.00160299573485656,0.00155349908908704,0,0
1.89829365105472,0.951803474187902,0.00162231989723148,0.00160781042431407,0,0
1.89989026014786,0.948739097764041,0.00159420045271039,0.00160732048914296,0,0
1.8982467424596,0.952278338079605,0.00156504855596714,0.00156772507140374,0,0
1.90020017426934,0.952801187947853,0.00160557024354249,0.00160967446979725,0,0
1.90115265860215,0.948410813791885,0.00159262771056293,0.00159630861610068,0,0
1.90036130432622,0.94996919906797,0.00156609667404376,0.0015573021340529,0,0
1.89854126829473,0.951171537569751,0.00158158890221483,0.00155723148658359,0,0
1.90134498137064,0.949882302782691,0.00159959551471481,0.00157101106347133,0,0
1.90086512929404,0.947038232254154,0.00158159104131961,0.00158576086800603,0,0
1.90103436428406,0.946723332463154,0.00154827262386344,0.0015859014547188,0,0
1.8985127720402,0.950317947004815,0.00159216077427052,0.00157928672707446,0,0
1.89931965367913,0.948699262609,0.00157345961846321,0.001565568285036,0,0
1.89883939878406,0.950799341050859,0.00160386979768538,0.00158501146833478,0,0
1.89962664562141,0.948002911681795,0.00158228921880281,0.00159971251333593,0,0
1.90125206070915,0.948478302254904,0.00156320705427552,0.0015620730935385,0,0
1.89939686287485,0.946164382709534,0.00157705860040172,0.00152985783893136,0,0
1.89918595367616,0.950335439777584,0.0015869814038703,0.00158787582467552,0,0
1.90000070584153,0.947547377680245,0.00157844206371346,0.00159636803425672,0,0
1.89966492859347,0.950147455041194,0.00159682108293031,0.00161353175854318,0,0
1.89951362460327,0.947350073844981,0.00157996488149797,0.00158818832588175,0,0
1.90191440021809,0.9509418083378,0.00158675021771763,0.00155516405432955,0,0
