1.95038379265041,0.975534691430714,0.00111302558109402,0.00113728040970711,0,0
1.94984605428994,0.972849918222749,0.00112004919870469,0.00110631281706416,0,0
1.95017365163873,0.977351128617412,0.00112811805971724,0.00111704372312217,0,0
1.95173058595474,0.975468931921558,0.0011114556471097,0.00109925251443627,0,0
1.94830200025067,0.972443075799402,0.00111599398374811,0.00111914221857234,0,0
1.94883890882033,0.97603082418003,0.00112052547128546,0.00112909006748127,0,0
1.94853766652156,0.976195350829011,0.00112205418754889,0.00112282198394675,0,0
1.94957643953064,0.975283996766624,0.00110011287057919,0.00111246924614126,0,0
1.94741196454824,0.975234807219408,0.00113381326619336,0.00112431525748676,0,0
1.94947936889673,0.976580415699805,0.00112100617462155,0.00112386525317969,0,0
1.95031515064148,0.975496185982566,0.00113222176887623,0.00112459650095968,0,0
1.95070588190134,0.974707683960506,0.00110893407642125,0.00111189027605295,0,0
1.95121504869714,0.974136721028502,0.00112117806018146,0.00110841257359723,0,0
1.94961409450655,0.974266200794207,0.0011055128480493,0.00112140014645834,0,0
1.94928270901668,0.977684918251768,0.00110801699349628,0.00113247907840307,0,0
1.95180928809993,0.974924800363369,0.00111511707836806,0.00110140987643987,0,0
1.95037600300412,0.973613400482229,0.00111918751959974,0.00110391456990593,0,0
1.94917817764251,0.976486370426521,0.00113172663517724,0.00112494942938767,0,0
1.94902004081085,0.976965137087634,0.00112589488691493,0.0011264530976462,0,0
1.95090495008038,0.97391498339142,0.00114422029609715,0.00112653237167642,0,0
1.94913162529339,0.973503036737297,0.00113611636009066,0.00111298383334626,0,0
1.9474424393712,0.975802028835663,0.00110596469482243,0.00111199278216772,0,0
1.94877250655957,0.975045930662779,0.00111945242927241,0.00110638762046758,0,0
1.95054783689352,0.974356097137014,0.00112245816614205,0.00111274414819014,0,0
1.94988991089316,0.974594950764573,0.00112394089174305,0.00112877850705779,0,0
1.95167058411169,0.9746858919964,0.00112269230129228,0.00113138155634741,0,0
1.94943525471625,0.975067298099541,0.0011038732120684,0.00111685317457112,0,0
1.9512186294472,0.973972075534621,0.00113720264282315,0.00111177008347879,0,0
1.94991812692422,0.974861068405654,0.0011094317952342,0.00112694632430902,0,0
1.94956427181539,0.974003070785393,0.00112733455599727,0.00112281754811363,0,0
1.95044615112705,0.974788613733755,0.00111130944119675,0.0011092351217172,0,0
1.94886848042017,0.972023823161568,0.00112747964598685,0.00111417753887245,0,0
1.95102123814102,0.976501822374486,0.00112827084273797,0.00110798056442238,0,0
1.94961705978141,0.973378758363956,0.00111672992043689,0.0011198787470889,0,0
1.95077275498233,0.974713747402936,0.0011123481690245,0.00111356538915763,0,0
1.95017002314071,0.972896109883899,0.00110260422339751,0.00110370872723657,0,0
1.94909404756957,0.975131016369102,0.00111188566172335,0.00113636063240468,0,0
1.94986186150102,0.973034356555606,0.00112073940320195,0.00109429522366694,0,0
1.95010180306113,0.974440517911927,0.0011108529076192,0.0011082670697566,0,0
1.95030125920244,0.976870210652483,0.00111367330494829,0.00111406934271357,0,0
1.95093902073986,0.975731180594144,0.00113117233852871,0.00114602773330778,0,0
1.94947035907549,0.97503658042938,0.00112680772383467,0.0011250932108045,0,0
1.95088217988552,0.973502372382375,0.00112486082848761,0.00113206764053287,0,0
1.9501816338213,0.974455966191016,0.00111284103606134,0.00110152914162452,0,0
1.94952358541911,0.975513960296184,0.00111148633837813,0.00112143845715087,0,0
1.94892130888702,0.974772375723985,0.00112891889192646,0.00114135339496374,0,0
1.95083154410708,0.975179149115965,0.00110201605081401,0.00111887183634547,0,0
1.9488708608034,0.975779983338427,0.00111945355790623,0.00110192514336156,0,0
1.94976671936326,0.975741921725267,0.00111448888709203,0.00111129220656323,0,0
1.95024578039507,0.973703172448626,0.00111949694273805,0.00112483340526015,0,0
1.94969085518952,0.974935969516791,0.00110268924550941,0.00111574044406155,0,0
1.95013821242389,0.976033432443029,0.00113627848869962,0.00113508418730249,0,0
1.94958629411157,0.973805504608295,0.00112982018877788,0.00112709568383797,0,0
1.94902913367239,0.973683179087404,0.00110979515010222,0.00110612097511331,0,0
1.949945289753,0.9749059422526,0.00112075597326761,0.00113419275985299,0,0
1.95023621395125,0.974219484956644,0.00112743396702626,0.00111475073690971,0,0
1.94912182624831,0.973812685228796,0.0010961124869458,0.00110470102754744,0,0
1.94975789148766,0.976198025159774,0.00111814570605575,0.00110744515516682,0,0
1.9509515650274,0.974926414655353,0.00111609848932677,0.00112252274456711,0,0
1.95049067258799,0.976229856543229,0.00110397428692655,0.00112339168270104,0,0
1.95106931446004,0.974703328014458,0.00110510511976619,0.00110993336054062,0,0
1.94879370633989,0.975414032014328,0.00112798277916472,0.00113194739714026,0,0
1.9490016506352,0.97491779685841,0.00112634190918162,0.0011353870322032,0,0
1.94823703367051,0.976361097468167,0.00112587125931064,0.00111537401092789,0,0
1.94980631234273,0.974941147899306,0.00111105419681727,0.0011183167454214,0,0
1.9478028895644,0.974850534837022,0.00113651620314743,0.00111281336119572,0,0
1.9503286308101,0.974993343341968,0.00113899506314326,0.00113591437482593,0,0
1.95045626093791,0.973617449745671,0.00112652502965827,0.00111773333882891,0,0
1.9503259141073,0.975225102904151,0.00112016745223406,0.00112270012057609,0,0
1.95095722974282,0.97471331553945,0.00113291989753294,0.00111292738875019,0,0
1.9491040820007,0.976701984848161,0.00112283855155658,0.00111624544302516,0,0
1.94915943026512,0.973572054238826,0.00111446893773837,0.00111586842533833,0,0
1.95050664312613,0.976291794334496,0.00111174031350816,0.00109838915464617,0,0
1.95103597724192,0.974427167460952,0.00110334399050658,0.00111231477372096,0,0
1.94889669757415,0.974756164399351,0.00111009866172933,0.00111054931909207,0,0
1.94998560906168,0.974461281541307,0.00113099132957218,0.00113928643446652,0,0
1.95111232550773,0.974978721966426,0.00112930073836095,0.00111694419805765,0,0
1.94915813444413,0.972659371449107,0.00110305035780364,0.00111557784246167,0,0
1.95030735009445,0.976417866507846,0.00111592719156702,0.00111509363873364,0,0
1.94996382444197,0.974546037190884,0.00112582858852178,0.00111874934747219,0,0
1.95019720981611,0.973480242539438,0.00113293900154115,0.0011195858149987,0,0
1.94846627597428,0.975297795166645,0.00112299409776454,0.00110143971606354,0,0
1.94941774482204,0.973579359143923,0.00112365177431866,0.001113209099792,0,0
1.94977925337657,0.973269769939168,0.00110655360584497,0.00110602629167019,0,0
